game_id,record_id,home_team,away_team,went_ot,home_off_line,home_def_pairing,away_off_line,away_def_pairing,home_goalie,away_goalie,toi,home_assists,home_shots,home_xg,home_max_xg,home_goals,away_assists,away_shots,away_xg,away_max_xg,away_goals,home_penalties_committed,home_penalty_minutes,away_penalties_committed,away_penalty_minutes,half
game_812,record_21731,thailand,singapore,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_142,player_id_123,616.45,0,3,0.2379,0.0833,0,8,12,2.2135,0.2448,4,8,16,0,0,second
game_813,record_21758,ethiopia,serbia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_258,player_id_12,544.59,0,0,0.0,0.0,0,4,10,1.263,0.138,2,5,10,2,4,second
game_813,record_21766,ethiopia,serbia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_258,player_id_12,591.32,2,13,2.0147,0.2062,1,0,2,0.0961,0.0542,0,0,0,6,12,second
game_815,record_21809,usa,france,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_152,player_id_208,719.76,4,9,1.5016,0.1856,2,0,7,0.6433,0.0961,0,1,2,7,14,second
game_816,record_21818,peru,india,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_218,player_id_257,627.24,0,0,0.0,0.0,0,2,12,1.9432,0.2252,1,9,18,1,2,second
game_818,record_21850,kazakhstan,uae,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_192,player_id_259,240.0,0,0,0.0,0.0,0,1,5,0.9631,0.2097,1,3,6,1,2,second
game_82,record_21896,india,panama,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_257,player_id_293,714.16,0,8,1.4319,0.2221,0,0,1,0.0688,0.0688,0,0,0,7,14,second
game_820,record_21909,switzerland,rwanda,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_86,player_id_62,569.42,1,4,0.2835,0.0747,1,0,11,1.5239,0.1428,0,5,10,0,0,second
game_821,record_21941,canada,pakistan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_232,player_id_106,725.98,2,13,2.1573,0.2345,1,0,4,0.3257,0.1282,0,0,0,8,18,second
game_821,record_21942,canada,pakistan,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_232,player_id_106,582.79,0,2,0.2246,0.1123,0,0,8,1.442,0.2407,0,7,14,1,2,second
game_823,record_21976,new_zealand,panama,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_36,player_id_293,600.0,0,1,0.0677,0.0677,0,2,8,1.2468,0.166,1,6,12,1,2,second
game_824,record_21988,vietnam,guatemala,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_60,player_id_141,480.0,2,10,1.4363,0.2193,1,0,1,0.0683,0.0683,0,1,2,6,12,second
game_825,record_22022,morocco,netherlands,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_25,player_id_148,484.51,0,6,0.3281,0.0644,0,0,7,1.035,0.1843,0,6,12,0,0,second
game_826,record_22031,mongolia,brazil,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_220,player_id_14,480.0,0,0,0.0,0.0,0,0,9,1.5865,0.2507,0,5,10,0,0,second
game_827,record_22063,south_korea,thailand,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_80,player_id_142,720.0,0,4,0.1981,0.0662,0,4,16,3.1055,0.2432,2,8,16,0,0,second
game_828,record_22071,uk,morocco,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_40,player_id_25,697.72,2,4,0.4088,0.1206,1,3,11,1.5885,0.1482,2,6,12,1,2,second
game_83,record_22108,pakistan,switzerland,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_106,player_id_86,720.0,1,10,1.5905,0.168,1,0,6,0.4428,0.0872,0,1,2,6,12,second
game_830,record_22141,new_zealand,mongolia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_36,player_id_220,530.26,6,11,1.6491,0.1551,3,0,3,0.1581,0.0571,0,1,2,5,10,second
game_831,record_22146,pakistan,usa,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_106,player_id_152,835.48,6,19,3.351,0.2228,4,0,1,0.1066,0.1066,0,2,6,9,18,second
game_833,record_22190,oman,peru,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_266,player_id_218,711.23,0,2,0.1558,0.0779,0,9,18,2.8274,0.2228,5,8,16,0,0,second
game_836,record_22249,panama,iceland,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_293,player_id_16,700.69,4,8,1.3228,0.2232,2,0,3,0.1733,0.0626,0,0,0,7,14,second
game_837,record_22280,singapore,serbia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_123,player_id_12,559.2,0,3,0.1921,0.0718,0,0,11,1.9531,0.2371,0,8,16,0,0,second
game_839,record_22321,guatemala,uae,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_141,player_id_259,887.01,0,10,1.561,0.2151,0,0,5,0.1888,0.0448,0,0,0,9,20,second
game_84,record_22342,morocco,kazakhstan,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_25,player_id_192,480.0,0,0,0.0,0.0,0,4,7,1.351,0.2299,2,6,12,1,2,second
game_84,record_22345,morocco,kazakhstan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_25,player_id_192,660.0,0,8,1.2011,0.1891,0,0,0,0.0,0.0,0,0,0,4,11,second
game_841,record_22383,philippines,brazil,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_38,player_id_14,741.21,2,17,2.6645,0.2053,2,0,3,0.2722,0.0952,0,1,2,8,16,second
game_842,record_22389,netherlands,germany,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_148,player_id_75,464.75,0,2,0.1741,0.0895,0,0,9,1.5364,0.2086,0,5,12,0,0,second
game_842,record_22391,netherlands,germany,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_148,player_id_75,616.19,4,9,1.5176,0.2481,2,0,1,0.0788,0.0788,0,2,6,8,16,second
game_843,record_22412,usa,china,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_152,player_id_216,714.34,1,6,0.5327,0.114,1,0,8,1.2374,0.2227,0,7,14,3,6,second
game_843,record_22425,usa,china,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_152,player_id_216,173.17,0,5,1.1172,0.2251,0,0,0,0.0,0.0,0,0,0,4,10,second
game_844,record_22442,saudi_arabia,thailand,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_212,player_id_142,593.41,0,3,0.2463,0.1232,1,0,11,1.7038,0.2181,0,6,12,2,4,second
game_846,record_22483,peru,singapore,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_218,player_id_123,1020.0,2,6,0.4534,0.0872,2,2,13,2.4817,0.2411,1,8,19,0,0,second
game_847,record_22504,germany,panama,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_75,player_id_293,360.0,4,7,1.137,0.1664,2,0,2,0.1574,0.0807,0,0,0,3,6,second
game_848,record_22513,indonesia,morocco,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_93,player_id_25,762.69,2,13,1.9401,0.2041,1,0,1,0.0925,0.0925,0,0,0,9,18,second
game_849,record_22542,india,guatemala,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_257,player_id_141,432.28,3,10,1.6585,0.2153,2,0,3,0.1527,0.0537,0,0,0,6,14,second
game_85,record_22548,usa,uk,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_152,player_id_40,537.31,0,7,1.2097,0.2288,0,0,0,0.0,0.0,0,1,2,7,14,second
game_85,record_22561,usa,uk,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_152,player_id_40,515.47,0,2,0.2315,0.1158,0,0,8,1.1333,0.1529,0,6,12,1,2,second
game_850,record_22581,mongolia,rwanda,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_220,player_id_62,887.28,2,9,1.2484,0.2085,1,0,1,0.0889,0.0889,0,0,0,11,25,second
game_851,record_22599,new_zealand,mexico,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_36,player_id_103,584.95,0,0,0.0,0.0,0,0,6,0.9515,0.1704,0,7,14,0,0,second
game_852,record_22608,france,ethiopia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_208,player_id_258,840.0,2,9,1.3369,0.1613,2,0,2,0.16,0.1045,0,1,2,7,14,second
game_853,record_22629,oman,vietnam,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_266,player_id_60,840.0,5,8,1.3316,0.2244,3,0,3,0.1748,0.0583,0,1,2,8,18,second
game_853,record_22630,oman,vietnam,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_266,player_id_60,465.62,0,2,0.1559,0.0829,0,3,9,1.9364,0.2251,2,6,12,0,0,second
game_857,record_22727,brazil,south_korea,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_14,player_id_80,653.55,2,10,1.8098,0.238,2,0,4,0.206,0.0597,0,1,2,8,16,second
game_859,record_22762,morocco,uae,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_25,player_id_259,720.0,2,16,2.1333,0.2115,2,0,3,0.1843,0.0638,0,1,2,7,14,second
game_860,record_22799,uk,serbia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_40,player_id_12,1269.04,7,23,4.231,0.2339,4,3,6,0.4475,0.0915,2,0,0,16,32,second
game_861,record_22830,thailand,netherlands,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_142,player_id_148,720.0,0,3,0.1675,0.0558,0,2,8,1.0835,0.1385,2,6,12,0,0,second
game_862,record_22838,rwanda,new_zealand,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_62,player_id_36,912.47,2,5,0.4395,0.103,1,4,9,1.356,0.2355,2,9,18,1,2,second
game_863,record_22857,pakistan,philippines,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_106,player_id_38,600.0,0,3,0.2314,0.0779,0,0,8,1.1844,0.2,0,8,19,0,0,second
game_864,record_22871,oman,france,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_266,player_id_208,683.87,2,8,1.1788,0.18,1,0,1,0.1099,0.1099,0,1,2,5,13,second
game_865,record_22908,singapore,usa,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_123,player_id_152,657.41,0,0,0.0,0.0,0,4,12,1.8023,0.164,2,6,12,3,6,second
game_866,record_22919,panama,indonesia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_293,player_id_93,810.01,0,4,0.4083,0.1061,1,1,13,1.8497,0.1448,1,7,14,0,0,second
game_867,record_22934,mexico,south_korea,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_103,player_id_80,600.0,0,7,0.6757,0.1203,0,2,8,1.1187,0.2153,1,6,12,1,2,second
game_869,record_22978,iceland,china,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_16,player_id_216,695.86,0,5,0.4842,0.112,0,1,11,1.7392,0.224,2,9,18,3,6,second
game_87,record_23006,south_korea,germany,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_80,player_id_75,720.0,0,3,0.2217,0.0814,0,0,9,1.3083,0.1556,0,6,12,2,4,second
game_871,record_23040,kazakhstan,mongolia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_192,player_id_220,480.0,0,7,1.2115,0.2061,0,0,1,0.0822,0.0822,0,0,0,5,10,second
game_871,record_23049,kazakhstan,mongolia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_192,player_id_220,869.52,0,4,0.3034,0.1071,0,7,16,2.4766,0.2119,4,11,24,1,2,second
game_873,record_23075,india,pakistan,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_257,player_id_106,924.96,0,1,0.1362,0.1362,0,5,21,3.2061,0.2187,3,9,18,1,2,second
game_877,record_23159,serbia,canada,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_12,player_id_232,480.0,0,10,1.5888,0.1629,0,0,1,0.083,0.083,0,0,0,4,8,second
game_879,record_23197,rwanda,oman,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_62,player_id_266,487.01,2,8,1.3366,0.231,1,0,0,0.0,0.0,0,0,0,6,12,second
game_880,record_23236,south_korea,usa,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_80,player_id_152,896.92,0,2,0.1743,0.0933,0,1,12,1.96,0.2272,1,10,22,1,2,second
game_880,record_23249,south_korea,usa,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_80,player_id_152,674.09,1,13,1.7936,0.1572,1,0,5,0.4999,0.1268,0,3,6,7,14,second
game_881,record_23252,guatemala,new_zealand,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_141,player_id_36,429.31,6,11,2.3051,0.2406,3,0,1,0.0462,0.0462,0,0,0,6,15,second
game_882,record_23272,panama,mexico,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_293,player_id_103,596.31,1,4,0.2554,0.067,1,0,9,1.8372,0.2501,0,8,16,1,2,second
game_882,record_23274,panama,mexico,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_293,player_id_103,452.2,0,10,1.4334,0.1475,0,0,2,0.1227,0.0701,0,0,0,4,8,second
game_883,record_23300,brazil,philippines,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_14,player_id_38,894.56,0,3,0.2343,0.0922,2,2,17,2.1129,0.1552,1,8,16,1,2,second
game_883,record_23305,brazil,philippines,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_14,player_id_38,665.44,0,9,1.7217,0.2379,0,0,3,0.1121,0.0609,0,0,0,7,14,second
game_884,record_23329,vietnam,ethiopia,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_60,player_id_258,720.0,0,2,0.1749,0.1154,0,0,7,1.0658,0.2295,0,9,18,1,2,second
game_885,record_23341,uae,switzerland,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_259,player_id_86,688.19,0,8,1.2184,0.2063,0,0,1,0.0515,0.0515,0,0,0,7,14,second
game_886,record_23363,indonesia,netherlands,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_93,player_id_148,360.0,6,9,1.3789,0.1926,4,0,0,0.0,0.0,0,0,0,4,8,second
game_889,record_23418,saudi_arabia,rwanda,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_212,player_id_62,784.13,4,8,1.3362,0.2306,2,0,3,0.2608,0.088,0,0,0,8,16,second
game_889,record_23424,saudi_arabia,rwanda,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_212,player_id_62,240.0,0,0,0.0,0.0,0,0,6,1.0343,0.2096,0,3,6,0,0,second
game_89,record_23432,guatemala,thailand,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_141,player_id_142,752.6,0,6,0.3307,0.0727,0,4,13,2.1776,0.2229,3,10,20,1,2,second
game_89,record_23444,guatemala,thailand,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_141,player_id_142,440.16,2,6,1.1209,0.2022,1,0,0,0.0,0.0,0,0,0,6,12,second
game_890,record_23447,thailand,uae,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_142,player_id_259,840.0,8,14,2.6039,0.2354,4,0,3,0.2065,0.0855,0,1,2,10,20,second
game_890,record_23450,thailand,uae,0,first_off,second_def,first_off,second_def,player_id_142,player_id_259,349.68,6,8,1.0977,0.2319,3,0,3,0.267,0.089,0,0,0,0,0,second
game_891,record_23476,usa,panama,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_152,player_id_293,699.36,0,11,1.5317,0.1567,0,1,6,0.6426,0.1817,1,2,4,5,10,second
game_893,record_23520,germany,serbia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_75,player_id_12,539.45,4,13,1.9226,0.156,2,0,1,0.0614,0.0614,0,0,0,5,10,second
game_893,record_23522,germany,serbia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_75,player_id_12,600.0,0,2,0.1657,0.0855,0,2,8,1.5307,0.2222,2,6,12,0,0,second
game_895,record_23543,singapore,pakistan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_123,player_id_106,581.91,2,7,1.1245,0.1652,1,1,3,0.2077,0.0717,1,1,2,6,14,second
game_895,record_23548,singapore,pakistan,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_123,player_id_106,694.26,0,3,0.2669,0.0896,0,3,10,1.4378,0.1682,2,8,16,1,2,second
game_898,record_23596,china,switzerland,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_216,player_id_86,360.0,0,8,1.2294,0.154,0,0,1,0.0544,0.0544,0,0,0,3,6,second
game_90,record_23654,canada,vietnam,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_232,player_id_60,737.66,0,8,1.2667,0.2071,0,0,2,0.1138,0.0669,0,1,2,8,19,second
game_900,record_23678,mongolia,iceland,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_220,player_id_16,480.0,0,5,0.3933,0.0968,0,0,7,1.3783,0.2167,1,5,10,1,2,second
game_904,record_23767,south_korea,ethiopia,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_80,player_id_258,676.72,0,4,0.2806,0.0714,1,2,9,1.2128,0.1484,2,8,16,4,8,second
game_905,record_23792,uk,india,0,first_off,second_def,second_off,first_def,player_id_40,player_id_257,317.03,6,7,1.1858,0.2364,3,0,1,0.0752,0.0752,0,0,0,0,0,second
game_906,record_23800,panama,saudi_arabia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_293,player_id_212,483.59,0,9,1.765,0.2027,1,0,2,0.1654,0.0961,0,2,4,8,16,second
game_906,record_23805,panama,saudi_arabia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_293,player_id_212,617.37,0,5,0.4547,0.1333,0,6,12,1.9918,0.2039,3,8,16,2,4,second
game_909,record_23852,serbia,indonesia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_12,player_id_93,480.0,0,0,0.0,0.0,0,2,8,1.1815,0.1508,1,4,8,0,0,second
game_91,record_23876,singapore,brazil,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_123,player_id_14,660.0,0,2,0.1334,0.0691,0,5,12,2.3865,0.2518,3,7,17,0,0,second
game_912,record_23945,philippines,south_korea,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_38,player_id_80,633.99,0,1,0.0647,0.0647,0,0,9,1.5525,0.234,0,8,16,0,0,second
game_913,record_23946,iceland,rwanda,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_16,player_id_62,485.56,0,3,0.2742,0.0941,0,2,8,1.0957,0.1457,1,6,12,0,0,second
game_913,record_23949,iceland,rwanda,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_16,player_id_62,960.0,8,15,2.3452,0.1615,4,0,6,0.4346,0.1081,0,2,4,9,18,second
game_915,record_23999,ethiopia,switzerland,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_258,player_id_86,960.0,0,3,0.199,0.0757,0,6,14,2.0899,0.2076,4,11,22,0,0,second
game_916,record_24014,oman,netherlands,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_266,player_id_148,723.87,0,4,0.2849,0.0772,1,1,13,2.1499,0.2456,1,11,27,0,0,second
game_916,record_24019,oman,netherlands,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_266,player_id_148,657.62,5,17,2.7956,0.2183,3,0,1,0.0476,0.0476,0,1,2,7,14,second
game_917,record_24026,guatemala,mexico,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_141,player_id_103,293.39,0,2,0.1242,0.0635,0,3,8,1.447,0.2335,2,4,8,0,0,second
game_920,record_24119,uae,france,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_259,player_id_208,486.66,0,2,0.2093,0.1421,0,0,8,1.2081,0.2169,0,6,12,0,0,second
game_921,record_24139,usa,china,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_152,player_id_216,723.79,0,2,0.2225,0.1439,0,4,10,1.4916,0.1621,3,9,18,1,2,second
game_922,record_24161,pakistan,ethiopia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_106,player_id_258,674.21,0,3,0.2349,0.0841,0,0,7,1.1553,0.2104,1,11,22,2,4,second
game_923,record_24173,saudi_arabia,guatemala,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_212,player_id_141,600.0,0,2,0.1676,0.1062,0,0,6,0.9505,0.2071,0,7,14,1,2,second
game_924,record_24189,south_korea,peru,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_80,player_id_218,581.67,0,2,0.2399,0.125,0,0,7,0.9538,0.2073,0,6,12,3,6,second
game_925,record_24215,rwanda,kazakhstan,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_62,player_id_192,428.31,0,1,0.1062,0.1062,1,4,11,2.0828,0.224,2,7,14,0,0,second
game_930,record_24326,oman,uk,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_266,player_id_40,449.06,0,2,0.1856,0.0969,0,0,7,1.3582,0.2364,0,6,12,0,0,second
game_931,record_24351,panama,vietnam,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_293,player_id_60,480.0,7,12,2.0788,0.2329,4,0,1,0.0495,0.0495,0,0,0,5,10,second
game_932,record_24362,new_zealand,canada,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_36,player_id_232,395.79,0,1,0.0592,0.0592,0,5,9,1.6553,0.2286,3,7,14,0,0,second
game_932,record_24377,new_zealand,canada,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_36,player_id_232,590.68,0,8,1.4218,0.2403,0,0,0,0.0,0.0,0,0,0,8,16,second
game_934,record_24400,germany,france,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_75,player_id_208,893.22,2,5,0.4336,0.1307,1,4,12,1.9367,0.1683,2,8,16,0,0,second
game_935,record_24424,netherlands,brazil,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_148,player_id_14,681.04,4,9,1.5395,0.2307,2,0,2,0.1424,0.0767,0,0,0,8,16,second
game_937,record_24475,iceland,thailand,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_16,player_id_142,458.96,0,1,0.0543,0.0543,0,2,8,1.5459,0.2245,1,7,14,3,9,second
game_94,record_24540,thailand,india,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_142,player_id_257,703.49,0,1,0.0742,0.0742,0,2,11,1.9583,0.2312,1,8,16,0,0,second
game_94,record_24541,thailand,india,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_142,player_id_257,616.51,2,11,1.6982,0.1647,1,0,3,0.1737,0.0641,0,1,2,6,12,second
game_940,record_24561,france,mongolia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_208,player_id_220,859.95,1,13,2.0958,0.1664,2,0,1,0.0782,0.0782,0,1,2,10,20,second
game_942,record_24605,usa,new_zealand,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_152,player_id_36,523.01,1,8,1.4636,0.2335,1,0,5,0.3651,0.0805,0,0,0,6,12,second
game_945,record_24649,pakistan,germany,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_106,player_id_75,536.59,0,2,0.2067,0.1089,0,5,10,1.4391,0.1654,3,6,12,1,2,second
game_946,record_24667,oman,philippines,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_266,player_id_38,600.0,2,3,0.2782,0.1169,1,2,13,1.9306,0.2213,2,6,12,2,4,second
game_947,record_24691,india,singapore,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_257,player_id_123,840.0,2,12,1.8474,0.1575,1,0,5,0.3908,0.0911,0,1,2,8,16,second
game_948,record_24709,ethiopia,panama,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_258,player_id_293,1024.06,4,18,2.8153,0.2265,3,2,9,0.6558,0.0924,1,2,4,10,23,second
game_949,record_24724,serbia,brazil,0,first_off,first_def,first_off,second_def,player_id_12,player_id_14,245.21,2,3,0.2395,0.0921,1,0,7,1.3481,0.2298,0,0,0,0,0,second
game_949,record_24730,serbia,brazil,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_12,player_id_14,265.74,0,0,0.0,0.0,0,2,7,1.0782,0.1661,1,3,6,0,0,second
game_949,record_24731,serbia,brazil,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_12,player_id_14,779.34,5,12,1.8528,0.2277,3,0,7,0.6834,0.1041,0,1,2,8,16,second
game_95,record_24743,oman,singapore,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_266,player_id_123,474.29,0,7,0.6855,0.119,1,4,6,1.032,0.2423,2,7,14,1,2,second
game_950,record_24763,vietnam,guatemala,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_60,player_id_141,568.34,0,1,0.0424,0.0424,0,0,8,1.0055,0.1283,0,8,16,0,0,second
game_951,record_24782,mexico,kazakhstan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_103,player_id_192,668.04,4,13,2.2231,0.2596,3,3,4,0.3765,0.0954,2,2,4,9,18,second
game_952,record_24812,uk,switzerland,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_40,player_id_86,1131.47,2,9,1.4808,0.2333,2,0,1,0.0788,0.0788,0,2,4,11,22,second
game_954,record_24839,saudi_arabia,usa,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_212,player_id_152,720.0,0,1,0.0894,0.0894,0,0,10,1.6918,0.2235,2,8,18,0,0,second
game_954,record_24845,saudi_arabia,usa,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_212,player_id_152,627.78,5,11,1.5661,0.1521,3,0,2,0.1626,0.0902,0,0,0,7,14,second
game_955,record_24874,morocco,mongolia,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_25,player_id_220,557.63,0,4,0.2699,0.0797,0,4,7,1.1012,0.2154,2,6,12,0,0,second
game_956,record_24890,guatemala,rwanda,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_141,player_id_62,612.43,2,10,1.9269,0.2376,1,0,1,0.0347,0.0347,0,0,0,9,18,second
game_957,record_24898,iceland,pakistan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_16,player_id_106,944.27,6,10,1.5309,0.1578,3,0,2,0.1594,0.0944,0,1,2,8,16,second
